panoramaName;latitude;longitude;height;yaw;panoramaPointName
IMG_20220317_2200008509_000000.jpg;55.7640598217146;37.7079534765858;95.1;1.9;scene_1
IMG_20220317_2200008509_000001.jpg;55.7651831828736;37.7058355441943;94.7;51.9;scene_2
IMG_20220317_2200008510_000000.jpg;55.7527864035331;37.7209037022398;110.5;329.7;scene_1
IMG_20220317_2200008510_000001.jpg;55.754230666952;37.7171714859818;115.0;304.7;scene_2
IMG_20220317_2200008511_000000.jpg;55.7327273129884;37.7254086600584;119.7;183.4;scene_1
IMG_20220317_2200008511_000001.jpg;55.7310587256495;37.7265256377755;119.2;48.2;scene_2
IMG_20220317_2200008512_000000.jpg;55.7791725653241;37.702702963253;93.6;0.9;scene_1
IMG_20220317_2200008512_000001.jpg;55.7817539740423;37.7035605679655;93.7;343.7;scene_2
IMG_20220317_2200008513_000000.jpg;55.7979060452313;37.6156223188903;57.8;85.6;scene_1
IMG_20220317_2200008513_000001.jpg;55.7980563931818;37.6201897541403;76.6;266.0;scene_2
IMG_20220323_2200008469_000000.jpg;55.6890787931533;37.4838813922923;99.0;309.5;scene_1
IMG_20220323_2200008469_000001.jpg;55.6876083187778;37.4862435982606;92.2;135.5;scene_2
IMG_20220323_2200008477_000000.jpg;55.7981307347937;37.6203609154321;81.5;264.9;scene_1
IMG_20220323_2200008477_000001.jpg;55.7978662373394;37.6151446769478;81.6;87.3;scene_2
IMG_20220323_2200008478_000000.jpg;55.7938011597498;37.6337867864344;65.4;177.4;scene_1
IMG_20220323_2200008478_000001.jpg;55.7912635958943;37.6340068293604;65.6;357.9;scene_2
IMG_20220324_2200008466_000001.jpg;55.7589639395101;37.4710379957078;93.6;222.0;scene_2
IMG_20220324_2200008467_000000.jpg;55.7487239784778;37.4619934556633;105.7;286.7;scene_1
IMG_20220324_2200008467_000001.jpg;55.7461988734943;37.4584130056454;93.6;18.3;scene_2
IMG_20220324_2200008468_000000.jpg;55.730084207763;37.4452240986829;101.6;162.5;scene_1
IMG_20220324_2200008468_000001.jpg;55.7279358229261;37.4468297559938;93.6;327.8;scene_2
IMG_20220324_2200008470_000000.jpg;55.6778170420299;37.5056737964952;60.2;328.2;scene_1
IMG_20220324_2200008471_000000.jpg;55.6587570974272;37.5399279115299;73.3;309.0;scene_1
IMG_20220324_2200008471_000001.jpg;55.6600473538418;37.5365793354826;59.3;124.2;scene_2
IMG_20220324_2200008472_000000.jpg;55.6566386219192;37.5709367809055;85.5;28.8;scene_1
IMG_20220324_2200008472_000001.jpg;55.6544969707793;37.5772194114132;84.6;65.0;scene_2
IMG_20220324_2200008473_000000.jpg;55.6531862085908;37.5994406003673;83.4;56.1;scene_1
IMG_20220324_2200008473_000001.jpg;55.6523498686607;37.5952464782499;84.0;189.7;scene_2
IMG_20220324_2200008474_000000.jpg;55.660283545491;37.6546823055712;81.9;320.3;scene_1
IMG_20220324_2200008474_000001.jpg;55.6577783858345;37.6506918245987;82.5;275.6;scene_2
IMG_20220324_2200008475_000000.jpg;55.6536403404053;37.614870186693;87.3;124.8;scene_1
IMG_20220324_2200008475_000001.jpg;55.6537054895882;37.610247571313;95.0;239.4;scene_2
IMG_20220324_2200008948_000000.jpg;55.8183287610918;37.8747459231632;90.9;13.4;scene_1
IMG_20220324_2200008948_000001.jpg;55.8205210773224;37.8761709412743;90.9;57.1;scene_2
IMG_20220324_2200008949_000000.jpg;55.6828804970934;37.5535961090733;109.5;193.6;scene_1
IMG_20220324_2200008949_000001.jpg;55.6813226424437;37.5541756220236;108.8;341.2;scene_2
IMG_20220324_2200008950_000000.jpg;55.6454900138377;37.6207294195039;111.2;43.5;scene_1
IMG_20220324_2200008951_000000.jpg;55.9717655479268;37.1799285945275;65.6;134.7;scene_1
IMG_20220324_2200008951_000001.jpg;55.970420113624;37.1825161500325;72.5;314.4;scene_2
IMG_20220324_2200008952_000000.jpg;55.8560073667227;37.5128889374954;93.0;197.7;scene_1
IMG_20220324_2200008952_000001.jpg;55.8542947188691;37.5120888152294;95.4;18.1;scene_2
IMG_20220324_2200008953_000000.jpg;55.4878312738732;37.3305085169127;97.5;63.2;scene_1
IMG_20220324_2200008953_000001.jpg;55.4910250576375;37.3398958068802;105.9;198.5;scene_2
IMG_20220324_2200008954_000000.jpg;55.7064876466283;37.8721775570352;91.4;53.2;scene_1
IMG_20220324_2200008954_000000.jpg;55.7064878568919;37.8721779645397;91.2;53.5;scene_1
IMG_20220324_2200008954_000001.jpg;55.7068603389044;37.8741334189589;91.3;48.7;scene_2
IMG_20220324_2200008955_000000.jpg;55.7270960685226;37.8605936444513;110.2;25.1;scene_1
IMG_20220324_2200008955_000001.jpg;55.7227688350505;37.8631529027037;110.3;325.3;scene_2
IMG_20220324_2200008956_000000.jpg;55.5403870846653;37.5611422114185;96.2;44.1;scene_1
IMG_20220324_2200008956_000001.jpg;55.5414207565637;37.5634371749372;106.0;231.3;scene_2
IMG_20220324_2200008957_000000.jpg;55.7094660439327;37.9405849867398;90.7;62.8;scene_1
IMG_20220324_2200008957_000001.jpg;55.7105944393386;37.9437167584615;90.8;28.7;scene_2
IMG_20220324_2200008957_000002.jpg;55.7081619249476;37.9420419300634;90.7;108.4;scene_3
IMG_20220324_2200008958_000000.jpg;55.8555903289255;37.6193363978737;93.3;173.6;scene_1
IMG_20220324_2200008958_000001.jpg;55.85385893018;37.6199009388266;89.0;341.9;scene_2
IMG_20220324_2200008959_000000.jpg;55.4812258309616;37.4995233592418;105.1;336.0;scene_1
IMG_20220324_2200008959_000001.jpg;55.4831370850252;37.4966119904272;105.1;144.4;scene_2
IMG_20220324_2200008960_000000.jpg;55.8344304744814;37.5226617507583;84.7;64.8;scene_1
IMG_20220324_2200008960_000001.jpg;55.8354213866231;37.5256088853649;83.5;239.3;scene_2
IMG_20220324_2200008961_000000.jpg;55.9806202302364;37.1877774718967;44.0;237.5;scene_1
IMG_20220324_2200008961_000001.jpg;55.9799488557468;37.1855035770651;46.5;64.2;scene_2
IMG_20220324_2200008962_000000.jpg;55.8396832889701;37.4406351866611;75.4;225.1;scene_1
IMG_20220324_2200008962_000001.jpg;55.8385769308266;37.4382685524492;75.8;55.5;scene_2
IMG_20220330_2200009024_000000.jpg;55.6775044693402;37.4492523542209;103.0;78.9;scene_1
IMG_20220330_2200009024_000001.jpg;55.6776043801402;37.4514001314288;102.2;267.6;scene_2
IMG_20220330_2200009030_000000.jpg;55.6612736412416;37.5160526622577;127.9;270.9;scene_2
IMG_20220331_2200009026_000000.jpg;55.8099127664593;37.6421283324242;125.6;54.8;scene_1
IMG_20220331_2200009026_000001.jpg;55.8112830272286;37.6444344342059;125.5;99.2;scene_2
IMG_20220331_2200009028_000000.jpg;55.8890056569281;37.5838837448884;86.5;306.0;scene_1
IMG_20220331_2200009028_000001.jpg;55.8899384286332;37.5817015813168;86.1;130.8;scene_2
IMG_20220331_2200009032_000000.jpg;55.8460814288897;37.4025094957211;59.7;141.1;scene_1
IMG_20220331_2200009032_000001.jpg;55.8448362664635;37.4039229288498;59.1;327.8;scene_2
IMG_20220331_2200009034_000000.jpg;55.8814450769248;37.5118165367712;69.3;176.3;scene_1
IMG_20220331_2200009034_000001.jpg;55.8792269299763;37.5125475728223;68.9;353.7;scene_2
